t,x,y,z,dx,dy,dz
6.423435390760797,-0.1112806592498944,-0.3139523167532155,0.0,1.630947820181381,-0.5336748523764506,0.0
6.418982851399737,-0.11852641888678282,-0.3115255300916208,0.0,1.6236055004105416,-0.5563591017483329,0.0
6.4145256537383935,-0.12574554244986735,-0.3089955303866989,0.0,1.6155958854995562,-0.5788433165817517,0.0
6.410062696401292,-0.1329367709783527,-0.3063624083061431,0.0,1.606926077289801,-0.6011013909684153,0.0
6.405598051848392,-0.14009057519068943,-0.3036295242074903,0.0,1.5976155521459139,-0.6230821837950404,0.0
6.401131218544552,-0.1472048904422441,-0.30079778509725513,0.0,1.5876773579533088,-0.644758440356323,0.0
6.396665976763783,-0.1542709419332798,-0.2978710392129869,0.0,1.5771363342759719,-0.6660834243962501,0.0
6.392202533456513,-0.1612857886122255,-0.29485112541111697,0.0,1.5660117395297883,-0.6870293755924456,0.0
6.387740379138262,-0.16824770224274377,-0.29173950757424544,0.0,1.5543224137246938,-0.7075731840461356,0.0
6.3832828497037974,-0.17514909583473315,-0.28854051500364647,0.0,1.542099005973357,-0.7276758011517346,0.0
6.378829176181609,-0.18198893004211789,-0.28525577445200656,0.0,1.5293629004839548,-0.7473189119634309,0.0
6.374380214470439,-0.1887637758081777,-0.2818881856320803,0.0,1.5161410033941638,-0.766478611312796,0.0
6.369935722435052,-0.1954720164718747,-0.27843993098738634,0.0,1.5024579708703867,-0.7851375975959868,0.0
6.365495563158066,-0.20211198614179818,-0.2749133303707548,0.0,1.488339369200572,-0.8032797695000196,0.0
6.3610598460612024,-0.20868177052392817,-0.2713109593663682,0.0,1.4738120685838445,-0.8208897498146708,0.0
6.35662729500926,-0.21518160714290194,-0.26763429552499296,0.0,1.4588986615262671,-0.8379592256193624,0.0
6.352196215747969,-0.221612384351944,-0.2638844219549586,0.0,1.4436201395353239,-0.8544825481159023,0.0
6.347766990021678,-0.22797204322495945,-0.26006416411567806,0.0,1.4280045692243013,-0.8704475942326437,0.0
6.343338236245308,-0.23426115923979315,-0.25617485045183547,0.0,1.412073840669712,-0.8858501451837971,0.0
6.3389078153359275,-0.24048139649799952,-0.25221707789172165,0.0,1.3958466884031204,-0.9006894259178788,0.0
6.3344754197713,-0.24663186985894034,-0.24819302724148037,0.0,1.3793481542524004,-0.9149593921444039,0.0
6.330038713804993,-0.25271455176488516,-0.24410300936647097,0.0,1.3625953991273307,-0.9286615420088722,0.0
6.325596909331975,-0.2587292870984656,-0.23994869470299907,0.0,1.345610913599335,-0.9417931982338554,0.0
6.32114789619346,-0.26467773266535644,-0.2357304784884337,0.0,1.3284117089082021,-0.9543563932096294,0.0
6.316691093209598,-0.2705595022888935,-0.23145015469469563,0.0,1.3110202180876864,-0.9663494617820834,0.0
6.3122234353760405,-0.2763774869573184,-0.2271070855751356,0.0,1.2934487023247574,-0.9777780089791982,0.0
6.307744388399616,-0.2821312358613213,-0.22270302164607483,0.0,1.2757188212972261,-0.9886413881092085,0.0
6.303251599964976,-0.2878226473380371,-0.21823789935805032,0.0,1.2578445996847174,-0.9989440218925639,0.0
6.298743754151437,-0.29345226492783316,-0.21371262908280406,0.0,1.239843681808883,-1.008688182664502,0.0
6.294219351765855,-0.29902085796263245,-0.2091279088528436,0.0,1.2217325297393276,-1.0178770365136747,0.0
6.289676008850852,-0.30453024726365274,-0.20448349825037923,0.0,1.2035236045299864,-1.0265157791786241,0.0
6.2851128497302975,-0.3099803860596628,-0.19978066144702614,0.0,1.185234969510781,-1.034606950253596,0.0
6.28052780582742,-0.3153726481514565,-0.19501941689707067,0.0,1.166879482323112,-1.0421556463220225,0.0
6.2759187084877075,-0.3207084620855705,-0.19019964172425094,0.0,1.1484691989845264,-1.0491671496638004,0.0
6.271284272822421,-0.3259881887763115,-0.1853221131497694,0.0,1.1300193219334107,-1.0556455387408723,0.0
6.266622849444948,-0.33121258959527095,-0.18038721618579118,0.0,1.1115432130535952,-1.0615957313233078,0.0
6.261933066414351,-0.3363820904305471,-0.17539562055955096,0.0,1.0930549567777255,-1.0670225411656766,0.0
6.257212329751523,-0.34149841819079374,-0.17034668390775687,0.0,1.0745634815327536,-1.0719322983379012,0.0
6.252459937474643,-0.3465611989539357,-0.16524177889037997,0.0,1.0560848075622549,-1.076329431624584,0.0
6.247673624670405,-0.3515717176606925,-0.16008060632418963,0.0,1.0376285059320347,-1.0802201501969497,0.0
6.242852401589296,-0.3565298814739276,-0.15486424283400407,0.0,1.0192087563390853,-1.0836097209454314,0.0
6.237993764693883,-0.36143712881863826,-0.14959213561700188,0.0,1.0008336280275496,-1.086504667274254,0.0
6.233096453811456,-0.36629358198195566,-0.144265086642422,0.0,0.9825156463334801,-1.0889107511677116,0.0
6.228158471930276,-0.3711000712492693,-0.13888311194175956,0.0,0.9642642657081569,-1.0908342881698752,0.0
6.223178513645276,-0.3758567171079147,-0.13344699781368666,0.0,0.9460912202469026,-1.0922814270656653,0.0
6.218154796637942,-0.3805640784847091,-0.12795703138083359,0.0,0.9280061849368076,-1.0932586558976665,0.0
6.213085487347951,-0.38522272331024277,-0.12241346625762636,0.0,0.9100183958624857,-1.0937725465042827,0.0
6.207968694338793,-0.3898332312445163,-0.11681651868575496,0.0,0.8921366464949986,-1.0938297328113895,0.0
6.2028032816144,-0.39439547897379057,-0.11116726045213896,0.0,0.8743720829930358,-1.0934369855918373,0.0
6.1975867979612405,-0.39891048261885526,-0.10546535692399181,0.0,0.8567310467698944,-1.0926011131759927,0.0
6.1923182332524185,-0.40337797034683864,-0.09971208358250874,0.0,0.8392245346877852,-1.0913291942229586,0.0
6.186994612866272,-0.40779930914982576,-0.09390660866277392,0.0,0.8218567629738417,-1.0896279342911788,0.0
6.181614766493754,-0.41217430397882643,-0.08805011198598839,0.0,0.8046377140168071,-1.0875045461674375,0.0
6.176177214464317,-0.4165030201613484,-0.0821434762788202,0.0,0.7875760111257226,-1.0849663636547116,0.0
6.170679669681012,-0.420786142202623,-0.076186752609303,0.0,0.7706774938792795,-1.0820204361450605,0.0
6.16512063551044,-0.42502370310311904,-0.07018089846056019,0.0,0.7539502314559693,-1.0786742725347327,0.0
6.159497448376055,-0.4292165961651034,-0.06412566288511669,0.0,0.7373985648472052,-1.0749347386763228,0.0
6.153809063822611,-0.43336447229330777,-0.05802259465168101,0.0,0.7210314117496875,-1.0708098076462056,0.0
6.148053142873004,-0.43746792848349825,-0.05187190397969961,0.0,0.7048536319893112,-1.0663066761871236,0.0
6.142227701675831,-0.4415272687447151,-0.0456742438088879,0.0,0.6888709240223418,-1.0614328229939154,0.0
6.136330605156493,-0.4455428762075491,-0.03943016908183052,0.0,0.6730883621762965,-1.0561956492119562,0.0
6.130360719392287,-0.44951444621569614,-0.033141353541569295,0.0,0.6575134085310019,-1.0506035519282015,0.0
6.124314625564623,-0.45344317623904373,-0.02680712940203535,0.0,0.6421473271625542,-1.0446628520866847,0.0
6.118191182648527,-0.45732873269576774,-0.02042929552145597,0.0,0.6269970815710371,-1.0383820693609052,0.0
6.111987629941685,-0.4611718121062744,-0.014008026945695005,0.0,0.6120653095895501,-1.0317681760757282,0.0
6.1057021488262215,-0.46497249226386667,-0.007544554818717089,0.0,0.5973567669673071,-1.0248291528680324,0.0
6.099332447825393,-0.4687311292955994,-0.0010396958360830188,0.0,0.582874833296849,-1.0175725317032764,0.0
6.092876544307487,-0.47244788138683996,0.005505340109697445,0.0,0.5686233594015049,-1.0100062431040522,0.0
6.086331010472544,-0.4761237061238328,0.012090718327796153,0.0,0.55460285596417,-1.0021365314595772,0.0
6.0796943513182935,-0.47975843611717345,0.018714562340247626,0.0,0.5408178590087936,-0.9939719577603514,0.0
6.072963875839036,-0.4833525650582443,0.025376114676762717,0.0,0.5272700954434412,-0.9855196975648415,0.0
6.066136004671484,-0.48690701072637993,0.03207538555703537,0.0,0.5139594448358304,-0.9767857877893386,0.0
6.059209808217207,-0.4904212881553741,0.038809686990386484,0.0,0.5008907675886339,-0.9677796817163183,0.0
6.052181096143693,-0.4938965697232914,0.045579417001270446,0.0,0.48806246315132973,-0.9585066632728612,0.0
6.045048406891752,-0.49733263097164276,0.05238222369386913,0.0,0.4754778426174275,-0.9489756068031748,0.0
6.03780801487502,-0.5007303379562045,0.05921782307561088,0.0,0.46313592684167765,-0.939192422030902,0.0
6.030457119233951,-0.5040900718426276,0.06608492493746682,0.0,0.4510372590985591,-0.9291642657294719,0.0
6.022993250250734,-0.5074120495178156,0.07298182271850762,0.0,0.43918268937108473,-0.9188987911461568,0.0
6.015413369532908,-0.5106967301868068,0.07990722774495156,0.0,0.427571912662292,-0.908402914966244,0.0
6.007715555947334,-0.5139440829494167,0.08685872576009307,0.0,0.41620605647850184,-0.8976851466446658,0.0
5.9998946080795035,-0.5171554330269685,0.09383673693102067,0.0,0.40508122593707496,-0.8867494619422106,0.0
5.991949570886279,-0.520330316023089,0.10083774469346471,0.0,0.39419946990686994,-0.875605799330197,0.0
5.983874570308341,-0.5234702266899474,0.10786245339706564,0.0,0.383555806651566,-0.8642572495841239,0.0
5.975670162247338,-0.5265741249985053,0.11490583128736921,0.0,0.37315356349168144,-0.8527159777874045,0.0
5.967329586540158,-0.5296437608597405,0.12196904285422261,0.0,0.3629863456402352,-0.8409839094550513,0.0
5.958851315896739,-0.5326788730383678,0.12904861640730084,0.0,0.3530541925123588,-0.8290703766606115,0.0
5.950231608343091,-0.5356800095706179,0.13614283914406877,0.0,0.3433541099022301,-0.8169816448183914,0.0
5.941467642104806,-0.5386473730922373,0.14324910251000186,0.0,0.33388388426951326,-0.804725318062875,0.0
5.9325544580332155,-0.5415818575585845,0.15036638212055525,0.0,0.3246387572647859,-0.7923060665204232,0.0
5.9234903667040815,-0.5444832443130019,0.15749088928872035,0.0,0.3156171289038007,-0.7797331738857542,0.0
5.914270405722088,-0.5473523567039116,0.1646212963417096,0.0,0.3068137509244163,-0.767011423630559,0.0
5.904892738423531,-0.5501890069506046,0.17175370465957038,0.0,0.29822610202538447,-0.754149971488553,0.0
5.895352145598147,-0.5529940156775852,0.17888667116252563,0.0,0.28984817859469697,-0.7411533727965018,0.0
5.885645469858229,-0.555767535237736,0.1860170268834792,0.0,0.2816755924782597,-0.7280290774384026,0.0
5.875769435242039,-0.5585097301468902,0.19314157217750752,0.0,0.273703458976018,-0.7147844136662772,0.0
5.865721369502687,-0.5612205770799298,0.20025656517444335,0.0,0.2659269563779206,-0.7014275461844058,0.0
5.855496827194576,-0.5639004981627329,0.2073594007470494,0.0,0.2583394969958748,-0.6879643191258801,0.0
5.845091588544556,-0.5665497883732482,0.2144471461570218,0.0,0.2509343856420497,-0.674400960823612,0.0
5.834503810109936,-0.5691680967974015,0.22151513787507862,0.0,0.2437062035934785,-0.6607468305753845,0.0
5.823729407059192,-0.5717555993292371,0.2285601355780459,0.0,0.23664750771409582,-0.6470083917399545,0.0
5.812764783440356,-0.5743122855175004,0.23557844379973558,0.0,0.22975081537042985,-0.6331927924281265,0.0
5.801607334644567,-0.5768378574255435,0.24256563843753837,0.0,0.22300882945393388,-0.6193084506920258,0.0
5.790252898632079,-0.5793323068257981,0.24951818323688657,0.0,0.21641286799625833,-0.6053618642247153,0.0
5.778698172104813,-0.5817953484241907,0.25643189720990817,0.0,0.20995436366414966,-0.5913606451632182,0.0
5.766940449723645,-0.5842264923609507,0.2633021702244948,0.0,0.20362462848409832,-0.5773131412752477,0.0
5.754976161416247,-0.5866253418520192,0.27012483442275825,0.0,0.19741405306404755,-0.5632266755887924,0.0
5.742802159191413,-0.5889913095523754,0.2768954025444695,0.0,0.19131282452890425,-0.5491091047954605,0.0
5.730416157267659,-0.5913235378212492,0.2836088683029878,0.0,0.18531110111884885,-0.5349692835696568,0.0
5.7178139941464785,-0.5936214033660946,0.29026119979019815,0.0,0.17939768849045842,-0.5208139387110422,0.0
5.704992902139823,-0.595883881617313,0.2968475569652853,0.0,0.17356164821381379,-0.5066514287078012,0.0
5.6919489552008935,-0.5981100024371058,0.3033636543169128,0.0,0.1677910917205338,-0.49248887324339136,0.0
5.678679273015127,-0.6002984453079703,0.30980463205939013,0.0,0.16207419192467654,-0.4783346005253447,0.0
5.665179145057351,-0.6024480041379332,0.31616647305098655,0.0,0.15639793322775597,-0.4641950712561127,0.0
5.651447739393994,-0.6045566590457988,0.3224433124981132,0.0,0.15075052351934154,-0.45008087843736583,0.0
5.637479986377399,-0.6066228470498012,0.32863125904224455,0.0,0.14511799435100178,-0.43599827412745923,0.0
5.623269851550233,-0.608644868585443,0.3347267246632064,0.0,0.13948565485986436,-0.42195280048435246,0.0
5.6088160403623215,-0.6106200784065048,0.34072404051688004,0.0,0.13384031554397385,-0.4079548685900974,0.0
5.594109833493259,-0.6125465591644637,0.3466205924219279,0.0,0.1281654947473089,-0.39400788263479103,0.0
5.579152213490051,-0.6144207923855661,0.3524098053034263,0.0,0.12244808163716424,-0.380124726017585,0.0
5.563935034918701,-0.6162401112926674,0.358088726512597,0.0,0.11667105267588926,-0.36630988950778653,0.0
5.548452101962608,-0.6180011864342494,0.36365350287281045,0.0,0.11081775191422337,-0.3525701325974739,0.0
5.532701381634136,-0.6196998239153323,0.3690987811859002,0.0,0.10487268110338901,-0.3389161980686165,0.0
5.516670281725832,-0.6213325181162005,0.3744227976453564,0.0,0.0988159235374869,-0.3253500923524954,0.0
5.500353479819364,-0.6228944488307161,0.37962112073859694,0.0,0.0926298419802666,-0.31188072922252724,0.0
5.483742907193079,-0.6243805348898129,0.38469015332726797,0.0,0.08629525941479009,-0.29851523904055605,0.0
5.466833188908874,-0.6257848773710634,0.389625419440617,0.0,0.0797934959334661,-0.28526347953920483,0.0
5.44961423485909,-0.6271013507820807,0.3944237827076885,0.0,0.07310349256299366,-0.272132197776825,0.0
5.432072756023761,-0.6283233019254406,0.3990827707328681,0.0,0.0662022686007809,-0.2591266538776433,0.0
5.414200034984212,-0.6294429256469505,0.40359848762403167,0.0,0.05906788980613578,-0.2462564949848174,0.0
5.39598220789509,-0.630451872206842,0.4079682133967814,0.0,0.05167556390910157,-0.23352860081821944,0.0
5.377407083768253,-0.6313406926361399,0.41218860900210863,0.0,0.04400023386366919,-0.22095219931247642,0.0
5.358457903293234,-0.6320990530617431,0.4162571679855693,0.0,0.03601389785311523,-0.20853468241690135,0.0
5.339123118394392,-0.6327151948767342,0.42017006440188265,0.0,0.027689566098529645,-0.19628821050329837,0.0
5.319385749453287,-0.6331762608724866,0.42392448706791913,0.0,0.01899666088041579,-0.1842227655337055,0.0
5.299231830504947,-0.6334678727674489,0.42751691572349304,0.0,0.009904482965543897,-0.17235164364049,0.0
5.2786516160111,-0.6335741513082328,0.43094317208546906,0.0,0.00038281568508521886,-0.1606917935901526,0.0
5.257633733695651,-0.6334777500143943,0.4341996018701204,0.0,-0.009600747898225591,-0.14926021627746205,0.0
5.2361779835816495,-0.6331599162708562,0.43728127891525337,0.0,-0.020074684944639227,-0.13808064723205105,0.0
5.214292602180621,-0.6326008927179505,0.4401830322298691,0.0,-0.031064266132418993,-0.12718089577279687,0.0
5.191994788042543,-0.6317803497981525,0.4428998720927457,0.0,-0.042590698269910396,-0.11659203189153741,0.0
5.169315290933141,-0.630678146380469,0.4454269720750155,0.0,-0.05466793726376735,-0.1063492537738113,0.0
5.14630338258441,-0.6292755422879771,0.44775982947065845,0.0,-0.06729874201639728,-0.09649224626394307,0.0
5.123012284372982,-0.6275553525183071,0.44989631376698186,0.0,-0.08048130789049356,-0.08705714730573146,0.0
5.09951623771162,-0.6255040450169957,0.45183531616161143,0.0,-0.09419855290929072,-0.07808228741931536,0.0
5.075901535648661,-0.6231125134651088,0.45357802646844453,0.0,-0.10842139489403635,-0.06960257875518977,0.0
5.052265755723462,-0.6203772287558508,0.4551280911424235,0.0,-0.12310773273124367,-0.06164792522298433,0.0
5.028713634939436,-0.6173009273317155,0.45649179788361594,0.0,-0.1382036474196679,-0.05424088259706404,0.0
5.005347464055333,-0.6138921121425113,0.4576782405974304,0.0,-0.15364875333755937,-0.04739351262671151,0.0
4.9822545829312075,-0.6101631399230094,0.45869917820730194,0.0,-0.16938475818088083,-0.04110487455681605,0.0
4.959501608899406,-0.606128281590076,0.45956825956196745,0.0,-0.1853608613544536,-0.03536173953610109,0.0
4.93713670215096,-0.6018027271930306,0.46029997575645104,0.0,-0.2015340908265392,-0.030141685383970978,0.0
4.915191950655148,-0.5972017313545422,0.4609088687065793,0.0,-0.2178693535297989,-0.02541578088251324,0.0
4.893685130248258,-0.5923397719648096,0.46140898023949295,0.0,-0.2343397241097409,-0.021150704512245874,0.0
4.8726238341572365,-0.587230427146796,0.4618134342941403,0.0,-0.25092465291719707,-0.017310907075028966,0.0
4.852011296509003,-0.5818870845949838,0.4621341861740453,0.0,-0.26760627110120494,-0.013860488101909808,0.0
4.8318391371849225,-0.5763204984739445,0.4623820863531195,0.0,-0.2843759586398129,-0.010762536669569243,0.0
4.812104664113036,-0.5705430033057548,0.4625666523470383,0.0,-0.30122065086811906,-0.007982251578587363,0.0
4.792793821671643,-0.564563542410242,0.4626963388310771,0.0,-0.31813731648039173,-0.00548447383848413,0.0
4.773894657575292,-0.5583911937511211,0.46277845113913557,0.0,-0.33512196666807814,-0.0032358078666191925,0.0
4.755399033387505,-0.5520359237610504,0.4628192715148462,0.0,-0.35216781053799495,-0.0012046086302042321,0.0
4.737291034715883,-0.5455046095201764,0.46282418037529316,0.0,-0.36927588425838703,0.0006403758151175627,0.0
4.719563389593846,-0.5388066961744753,0.4627977086630288,0.0,-0.3864398535466705,0.0023282851877241637,0.0
4.702201142131876,-0.5319483282501173,0.4627436262930047,0.0,-0.40366137177938627,0.003887912195185009,0.0
4.685195767472367,-0.5249376115146431,0.46266502812565097,0.0,-0.42093647178465665,0.005346404484896031,0.0
4.668535486499207,-0.5177809069106535,0.46256438134646627,0.0,-0.43826497199947306,0.006730250587454841,0.0
4.652213386080161,-0.5104862340187744,0.46244362616813406,0.0,-0.45564211316827113,0.00806464789231671,0.0
4.636218239773716,-0.5030593385304527,0.4623041749536064,0.0,-0.47306805829479126,0.009374327055232685,0.0
4.6205441040479585,-0.4955080121628497,0.46214703396824536,0.0,-0.49053759892660653,0.0106828092241869,0.0
4.605182031477075,-0.48783833358234974,0.46197278217143095,0.0,-0.5080490264901644,0.01201312512944078,0.0
4.590127299441968,-0.4800581957761946,0.46178168775716105,0.0,-0.5255959799553018,0.013387224766794594,0.0
4.575371640560527,-0.47217344837867714,0.46157365917268367,0.0,-0.543176243896997,0.014826671330074065,0.0
4.560910817788929,-0.4641918268146131,0.46134837758751884,0.0,-0.5607828709849162,0.01635195304781224,0.0
4.546739226760686,-0.4561201782996095,0.4611052626098784,0.0,-0.5784104252066359,0.01798297262618844,0.0
4.53285228473183,-0.447965759336098,0.4608435390942091,0.0,-0.596052080898502,0.01973879620038617,0.0
4.519245145937672,-0.4397355317448547,0.4605622470635716,0.0,-0.6137011585276148,0.021637776799852904,0.0
4.505913534126826,-0.4314366596805305,0.46026028625217913,0.0,-0.6313500365979966,0.023697428631497586,0.0
4.492853295094689,-0.42307626424310124,0.45993643618844043,0.0,-0.648990678525761,0.02593445133029727,0.0
4.4800597047301505,-0.41466096781365713,0.45958936267689265,0.0,-0.6666155744810544,0.02836484025271059,0.0
4.467528811815407,-0.4061977575196437,0.45921767520589946,0.0,-0.6842159128608191,0.03100363252350591,0.0
4.455256772822394,-0.397693581321507,0.45881993597338744,0.0,-0.7017824397128785,0.033864973045593195,0.0
4.443238373950097,-0.38915428910525574,0.4583946275755245,0.0,-0.7193076251007695,0.03696248065834121,0.0
4.431469576135698,-0.38058638270048456,0.4579402521412858,0.0,-0.7367820417436642,0.04030865674549207,0.0
4.419946169710891,-0.37199609883468154,0.45745530793213257,0.0,-0.7541962715490316,0.04391516049230719,0.0
4.40866354669818,-0.3633892132869255,0.45693829113421064,0.0,-0.7715412964224921,0.04779290393992439,0.0
4.397616290209291,-0.3547706772893102,0.4563876803294013,0.0,-0.7888092146120335,0.05195227265172703,0.0
4.386799520552227,-0.34614562795789544,0.45580200591518555,0.0,-0.8059912067227862,0.05640269519468884,0.0
4.376208693540936,-0.3375192639557808,0.45517985812267664,0.0,-0.8230778150186359,0.06115265725662644,0.0
4.365837999118864,-0.3288955241397576,0.4545197971482701,0.0,-0.8400615663485643,0.06621046135447248,0.0
4.35568229696381,-0.32027863461299266,0.4538204650010458,0.0,-0.8569339066366939,0.0715834392083729,0.0
4.3457361547895985,-0.3116723213640912,0.4530805321343069,0.0,-0.8736867728490335,0.07727841451567581,0.0
4.335994169080293,-0.303080067782151,0.4522987179907838,0.0,-0.8903120955986772,0.08330159385757105,0.0
4.326451089247597,-0.29450522648424204,0.45147380338226545,0.0,-0.9068015991099515,0.08965851189967365,0.0
4.317101137067785,-0.28595040069856453,0.4506045691802529,0.0,-0.9231480005746744,0.09635453782218951,0.0
4.307939459766242,-0.27741876373722196,0.4496899264371232,0.0,-0.9393424958946982,0.10339390062925136,0.0
4.298959586469985,-0.26891170158399147,0.4487286642657297,0.0,-0.9553792532726374,0.11078165113804089,0.0
4.2901573017520285,-0.2604324440240618,0.44771984392712905,0.0,-0.9712485500441617,0.11852064725975854,0.0
4.281526631046918,-0.2519822799798426,0.4466623726740623,0.0,-0.9869439296562235,0.12661484166545448,0.0
4.273062823265208,-0.24356340801823737,0.44555533017150506,0.0,-1.0024568576918214,0.13506678356172563,0.0
4.264760893192958,-0.2351775472148801,0.44439780341404356,0.0,-1.0177793421874983,0.14387889096543963,0.0
4.256615380236997,-0.2268256690676167,0.4431888333500557,0.0,-1.032904405139686,0.15305385326377358,0.0
4.248621795333198,-0.21850947785460884,0.4419276201390385,0.0,-1.0478233996673294,0.16259306902731394,0.0
4.240774938946539,-0.21022969610555106,0.4406132713407714,0.0,-1.0625291253905507,0.1724985523402605,0.0
4.233070884459942,-0.20198814892069114,0.43924512103379987,0.0,-1.0770121170533709,0.18277051779027068,0.0
4.2255030757880645,-0.19378359785948324,0.43782203265658864,0.0,-1.0912679692106033,0.1934126041073713,0.0
4.218069162525181,-0.18561911070095988,0.43634364552166793,0.0,-1.1052844649954627,0.2044225238884277,0.0
4.210764097545774,-0.17749463297962934,0.4348091083494382,0.0,-1.1190545608569298,0.21580154099820534,0.0
4.203584493827875,-0.16941173641668084,0.43321791110062996,0.0,-1.1325681793843023,0.22754824906324153,0.0
4.196525014998007,-0.16136959664877326,0.4315691089593428,0.0,-1.1458189962589385,0.23966430082724544,0.0
4.189582851273044,-0.15337005307754276,0.4298623234580016,0.0,-1.1587960143251073,0.2521470111773349,0.0
4.182753250677085,-0.1454125395960249,0.42809670728328014,0.0,-1.1714919442374774,0.26499695411710694,0.0
4.176032910485438,-0.1374979781091654,0.4262717551229528,0.0,-1.1838968452958436,0.27821200312373046,0.0
4.169418495802423,-0.12962709943970113,0.42438695805677384,0.0,-1.1960009073855775,0.2917898582733608,0.0
4.162906268158856,-0.12179999399803255,0.4224416810542462,0.0,-1.2077951122292996,0.30572890276105014,0.0
4.156492499841918,-0.1140165954551055,0.4204352596585572,0.0,-1.219270441383076,0.32002747231696904,0.0
4.150174549109168,-0.10627800769579637,0.41836735192650715,0.0,-1.2304159710464286,0.33468134258275434,0.0
4.143948559160536,-0.09858371127544653,0.4162372064585585,0.0,-1.2412229654017268,0.34968891752394815,0.0
4.137812542539629,-0.09093536116654982,0.414044689915963,0.0,-1.2516794745157978,0.3650439509432751,0.0
4.131762445421528,-0.08333192042097717,0.41178892577820614,0.0,-1.2617771336086279,0.38074510473761164,0.0
4.125796350603899,-0.07577490272213588,0.4094697931375735,0.0,-1.2715040015515484,0.39678543552142337,0.0
4.119910552863318,-0.06826345234203349,0.40708646986757685,0.0,-1.280851122312918,0.413162521536864,0.0
4.114103761340821,-0.06079968360972639,0.4046390865811062,0.0,-1.2898057395898364,0.42986703429583867,0.0
4.1083717954578765,-0.053381904204812,0.4021265527320881,0.0,-1.2983596485781514,0.44689762755319984,0.0
4.102712895916995,-0.046011433623526374,0.39954877023979585,0.0,-1.3065009432874344,0.46424578441318587,0.0
4.097125541168314,-0.038689836541464136,0.3969057845072799,0.0,-1.3142176142897215,0.48190169170591723,0.0
4.091605491742042,-0.03141502530760236,0.3941963254120571,0.0,-1.3215014495024953,0.4998638993679275,0.0
4.086152279317875,-0.024189785580272165,0.3914209190078848,0.0,-1.3283392291602767,0.5181185788871504,0.0
4.080762755078862,-0.017013296918640692,0.3885787645740562,0.0,-1.3347214012288398,0.5366602719036193,0.0
4.075434706068273,-0.009885896247107197,0.385669491813691,0.0,-1.3406372570399947,0.5554802014087229,0.0
4.07016657391646,-0.0028087319227782354,0.3826930817034351,0.0,-1.3460755427890039,0.5745668802232913,0.0
4.064956095841177,0.004218052947310627,0.379649118485565,0.0,-1.3510259641051474,0.593910932592909,0.0
4.059800897243967,0.011194532748298276,0.37653708173272216,0.0,-1.3554784108048707,0.6135031385087981,0.0
4.054699661302161,0.0181194076679418,0.37335707181088956,0.0,-1.3594220469916571,0.6333298889812821,0.0
4.049649924139514,0.02499298562174286,0.3701084710339104,0.0,-1.3628471972186653,0.6533815912486355,0.0
4.0446500729222885,0.0318144704444161,0.36679117158800556,0.0,-1.3657437408057806,0.6736449736966178,0.0
4.039698258323644,0.0385834338977506,0.36340490353527416,0.0,-1.3681020009734903,0.6941072816204175,0.0
4.034792958051601,0.04529904434414726,0.359949610823165,0.0,-1.3699124548820214,0.7147539854930438,0.0
4.029932106753888,0.05196125477876701,0.35642484259788004,0.0,-1.3711660996513362,0.7355724256178047,0.0
4.025114176512002,0.058569321102078714,0.35283051163544216,0.0,-1.3718540627169562,0.7565472731409175,0.0
4.020337373729845,0.06512289908255672,0.34916632376170453,0.0,-1.37196789447716,0.7776639264794962,0.0
4.015599831391237,0.07162177838157086,0.3454319013716206,0.0,-1.371499451998706,0.7989077389913317,0.0
4.0108999019728575,0.07806547737301571,0.34162701379109356,0.0,-1.3704409450786144,0.8202627041749049,0.0
4.006236279662835,0.08445307369214268,0.33775170174151714,0.0,-1.3687851382270886,0.8417108310832896,0.0
4.001606605224187,0.09078511176743256,0.33380510823370557,0.0,-1.3665248194949744,0.8632385895612696,0.0
3.9970102207031566,0.09705983037115334,0.32978780112460376,0.0,-1.3636540106565243,0.8848241686847331,0.0
3.9924439274760926,0.1032789546156046,0.32569811040337565,0.0,-1.360165617979708,0.9064572955545063,0.0
3.9879074668279872,0.10944021473569107,0.3215369389855085,0.0,-1.3560550132066407,0.9281134665959502,0.0
3.9833984449159554,0.11554426075110902,0.3173032599803886,0.0,-1.3513164508535969,0.9497779099737013,0.0
3.9789151388252013,0.12159083371784815,0.3129966108498101,0.0,-1.3459451066355692,0.9714323247043033,0.0
3.9744563945665305,0.12757891440768118,0.3086170644318178,0.0,-1.3399374385683118,0.993055283495905,0.0
3.970020172733223,0.1335086773113248,0.30416381466288844,0.0,-1.3332893479365207,1.014629283219671,0.0
3.965604689684514,0.13937994480166443,0.29963626364909557,0.0,-1.3259975008287974,1.0361352401585986,0.0
3.961207792091093,0.14519301560611148,0.2950333883054305,0.0,-1.318058365067824,1.057555520376792,0.0
3.9568287090245504,0.15094635019255337,0.29035559207645145,0.0,-1.309471517536074,1.0788654038282948,0.0
3.9524649048466567,0.1566407197761514,0.2856013910205175,0.0,-1.300233839168621,1.1000484150628351,0.0
3.948114467501422,0.16227603954971487,0.2807699057581714,0.0,-1.290343781733302,1.1210846742172267,0.0
3.943776521098126,0.16785086429678778,0.2758614006556319,0.0,-1.2798029191524123,1.1419489584420934,0.0
3.9394481185554824,0.17336638331546375,0.2708737806974183,0.0,-1.2686085109954612,1.1626256677006077,0.0
3.9351286550616966,0.1788207528443335,0.26580760173227724,0.0,-1.2567643673322337,1.1830876344191161,0.0
