t,x,y,z,dx,dy,dz
0.5407855270384497,1.1072622311022298,0.1067011722415006,0.0,0.04618793107631472,0.10445494481306632,0.0
0.5558175710599994,1.1079782153031776,0.10822799626263747,0.0,0.04906873115404173,0.0986860521057076,0.0
0.571210549029148,1.108756039669884,0.1097015424297541,0.0,0.05198765307038102,0.09276941330390158,0.0
0.5869660376231427,1.1095984088140864,0.11111540566515812,0.0,0.05493521424412201,0.08670488167235589,0.0
0.6030883550537701,1.1105080782170837,0.11246321087209372,0.0,0.057901785578310966,0.08049135485881583,0.0
0.6195954757450178,1.1114885349332595,0.11373933519119946,0.0,0.06087950263069449,0.07412259262512429,0.0
0.6364917673023844,1.1125424342556576,0.11493661690871068,0.0,0.06385722387356298,0.06759777116818375,0.0
0.653787823506506,1.1136726943374724,0.11604799506773211,0.0,0.06682415169509008,0.06091389284385156,0.0
0.6714630261161488,1.1148799452597198,0.11706427143278107,0.0,0.06976354542670095,0.05408031502441991,0.0
0.6895250680961369,1.11616636665572,0.1179779956237742,0.0,0.07266301183388649,0.04709580534807897,0.0
0.7079588342369971,1.1175322089449926,0.11878045274593,0.0,0.0755060034034702,0.03996835701737945,0.0
0.726751509188595,1.118977406838536,0.11946331365312753,0.0,0.07827623095466613,0.032705535954596486,0.0
0.7459105500082084,1.1205030466012975,0.1200190386954933,0.0,0.08096013793937185,0.025307594826307185,0.0
0.7653789865925803,1.122104535403377,0.12043864024872526,0.0,0.0835353232345525,0.01780021535333061,0.0
0.7851628504347254,1.1237817312185236,0.12071544462273705,0.0,0.08598854119384196,0.010185335498012413,0.0
0.8052101433736498,1.1255290343783326,0.12084244062973562,0.0,0.08829976947771431,0.0024878268123871743,0.0
0.8255283259217285,1.1273453599798404,0.12081393100254524,0.0,0.09045684985468325,-0.0052897047411534955,0.0
0.8460689958745766,1.1292241357030632,0.12062477408309057,0.0,0.09244225814729697,-0.013122649503435717,0.0
0.8668547055792127,1.1311647241378784,0.12026994038588135,0.0,0.09424628364824858,-0.021012870543445885,0.0
0.8878367440809246,1.1331594432328795,0.11974586017957016,0.0,0.0958533952029708,-0.028934496219511975,0.0
0.9090215507951573,1.1352053091689474,0.1190486093889013,0.0,0.09725367996251247,-0.036881982471319456,0.0
0.9303916970292951,1.1372966831130595,0.11817529057362104,0.0,0.09843606609066818,-0.04484014008996936,0.0
0.9519182949475518,1.1394263750380733,0.11712434972431379,0.0,0.0993901488885484,-0.05278904698207078,0.0
0.9735761936894608,1.141587164645197,0.11589512970038228,0.0,0.10010732872118122,-0.060709843745661324,0.0
0.9953826235045595,1.143775769943655,0.11448508579038769,0.0,0.10058129944048579,-0.06859866564177594,0.0
1.0172994095870838,1.1459831059665262,0.11289560816442297,0.0,0.10080522765632038,-0.07643105597528284,0.0
1.0393307040662734,1.1482041066567754,0.11112597503756137,0.0,0.10077429152803473,-0.08419749909421949,0.0
1.061451527956913,1.1504305907217773,0.1091782828108305,0.0,0.10048461570348322,-0.09187782210079394,0.0
1.0836662110145296,1.1526571826321659,0.10705275909968243,0.0,0.09993321658806038,-0.09946184176990626,0.0
1.1059599408476524,1.1548764691555176,0.1047518384112473,0.0,0.09911837016749901,-0.10693247180604432,0.0
