t,x,y,z,dx,dy,dz
15.07970389398734,1.0582581243059848,-0.04002580971030962,0.0,0.30206177164307685,0.0514195675985606,0.0
15.074679140095274,1.0567236169850867,-0.040280204407225496,0.0,0.30875450722782033,0.04980786907181239,0.0
15.069787919638864,1.055197051632158,-0.040519632949234684,0.0,0.31548872736379274,0.0480632531046736,0.0
15.065027256464692,1.0536790833362706,-0.04074404493433039,0.0,0.32226084321092285,0.046183051628871485,0.0
15.06039254256092,1.0521698022611468,-0.04095348629300326,0.0,0.32906962239939164,0.04416394666132606,0.0
15.055881045830565,1.0506698539452786,-0.041147933664922656,0.0,0.33591118639564915,0.0420033661118888,0.0
15.051488011947402,1.0491791648826172,-0.04132746761945312,0.0,0.3427847744002942,0.039697742417906474,0.0
15.047211002223623,1.0476983876127577,-0.041492085674048836,0.0,0.34968614536161685,0.037244605853416685,0.0
15.043045107226245,1.0462272715152279,-0.041641894459472674,0.0,0.35661510620046954,0.034640019020205366,0.0
15.038989214549575,1.044766853830766,-0.04177687534402332,0.0,0.3635652471302593,0.03188232788374714,0.0
15.03503724816064,1.0433163435242698,-0.04189718908638019,0.0,0.3705386786170658,0.02896648849330137,0.0
15.031189389666794,1.0418771826380044,-0.042002810331303195,0.0,0.3775266489327724,0.025891874497561803,0.0
15.02744062605664,1.040448859386838,-0.042093881588205595,0.0,0.38452963310366994,0.022653951693548946,0.0
15.023787945899649,1.039031542271544,-0.04217048957553392,0.0,0.39154468905373035,0.019249508959246167,0.0
15.02022942456108,1.0376257838755674,-0.04223270986375636,0.0,0.39856677801741064,0.015676343048799227,0.0
15.016761549409155,1.0362314725935062,-0.04228065685425519,0.0,0.40559397961180443,0.011930654671309068,0.0
15.01338208740253,1.034848958578699,-0.04231442914256018,0.0,0.4126218848479227,0.008009850193695819,0.0
15.010088352895629,1.033478370357294,-0.04233413906108582,0.0,0.41964700755225853,0.003910801787781926,0.0
15.006877667191342,1.0321197936524875,-0.04233990183771746,0.0,0.42666589794583937,-0.0003697352455628776,0.0
15.003747831549513,1.0307734754875362,-0.042331835767769194,0.0,0.4336740782132046,-0.004834455604534716,0.0
15.000695407699647,1.0294390820630992,-0.04231005466907768,0.0,0.44066991032422825,-0.009488009676798984,0.0
14.997718652279415,1.0281169679333655,-0.04227467829433,0.0,0.4476479715276773,-0.014332743140284987,0.0
14.994815075116104,1.0268071241021806,-0.042225823591202326,0.0,0.45460453152121727,-0.019372219057507595,0.0
14.991982675930151,1.0255097218222105,-0.04216361459577877,0.0,0.4615346924352073,-0.024609294156754356,0.0
14.989219877612445,1.0242250974007758,-0.04208819117611656,0.0,0.4684324372599413,-0.030046001592281314,0.0
14.98652418296536,1.0229531273732753,-0.041999671324001966,0.0,0.4752939839556796,-0.0356862003256536,0.0
14.983893882479213,1.0216940194663122,-0.04189819425028297,0.0,0.48211354170612525,-0.041532277254381945,0.0
14.981326693985242,1.0204476736777348,-0.041783876557194975,0.0,0.4888867478239672,-0.04758796060108736,0.0
14.97882112578141,1.0192143377960614,-0.04165686630031288,0.0,0.4956071102314574,-0.05385524006862149,0.0
14.976375573415158,1.0179941796543042,-0.041517311388027715,0.0,0.5022683170931086,-0.0603362814651824,0.0
14.973988631304985,1.016787441190332,-0.041365375569671986,0.0,0.5088633984850419,-0.06703262175300943,0.0
14.971658901845606,1.0155943458809331,-0.04120122974444711,0.0,0.5153852330189623,-0.07394560150728782,0.0
14.969384345076897,1.0144147588793295,-0.041024998421080365,0.0,0.5218284078602099,-0.08107845725626095,0.0
14.96716464042679,1.0132494133161352,-0.040836943797744205,0.0,0.5281825246479636,-0.08842886675304454,0.0
14.964997484189885,1.0120979852692709,-0.040637172762313906,0.0,0.5344427147323617,-0.09600068605751766,0.0
14.96288234344978,1.0109610604102408,-0.04042595032429257,0.0,0.5405989253990537,-0.10379160403118465,0.0
14.96081766189712,1.0098386605265228,-0.04020345477443463,0.0,0.5466439546471975,-0.11180256960517243,0.0
14.9588026153967,1.0087311817965683,-0.03996994674326275,0.0,0.5525683805919963,-0.12003145181890401,0.0
14.956836018452972,1.0076388051842862,-0.03972565776133755,0.0,0.5583637686973775,-0.12847709694578546,0.0
14.954917013978427,1.0065618741320146,-0.03947086885555737,0.0,0.5640206747497294,-0.13713651697756624,0.0
14.953044462857315,1.005500555337183,-0.039205834786686475,0.0,0.5695304709074493,-0.14600748311915368,0.0
14.951217303878721,1.004455037061401,-0.03893082648319204,0.0,0.5748843131017934,-0.15508701288690005,0.0
14.949434943386446,1.0034257565888338,-0.038646197455045266,0.0,0.5800720433210433,-0.16436920848581477,0.0
14.947696007704216,1.0024126813505099,-0.03835218790883326,0.0,0.5850858676722398,-0.17385164286669236,0.0
14.945999710957057,1.0014160955283096,-0.03804913772184684,0.0,0.5899164016676955,-0.18352835650992583,0.0
14.944345205418639,1.0004362274570031,-0.037737387886222246,0.0,0.5945546200246653,-0.19339308486369725,0.0
14.942731058680229,0.9994729340508082,-0.03741717016994636,0.0,0.598993313505634,-0.203442669571684,0.0
14.941156883074838,0.9985266704773087,-0.037088924309331826,0.0,0.6032226167153676,-0.21366705934857366,0.0
14.939621236939187,0.99759723714287,-0.03675287991328601,0.0,0.607235805640799,-0.22406241111672653,0.0
14.938123172995754,0.9966847040833458,-0.03640936365893178,0.0,0.6110250750284068,-0.23462144010834105,0.0
14.936661602055715,0.9957890293974717,-0.0360586674413462,0.0,0.6145832817158471,-0.24533752431820985,0.0
14.935235494268012,0.994910180920009,-0.035701090748158804,0.0,0.6179034370305035,-0.25620338238289214,0.0
14.933843585150033,0.9940479547022749,-0.03533686364861728,0.0,0.6209793834069974,-0.26721339939532496,0.0
14.932485063150997,0.9932024006873932,-0.034966323445557806,0.0,0.6238042634772005,-0.27835827525873497,0.0
14.931158445279324,0.9923731250495536,-0.03458961257111934,0.0,0.6263729267453537,-0.2896341288713695,0.0
14.929863094414388,0.9915602361066869,-0.03420709567813512,0.0,0.6286788371464817,-0.30102996881860045,0.0
14.928597521713183,0.9907632838833695,-0.03381887555202581,0.0,0.6307173353848428,-0.31254217895560155,0.0
14.927361063398186,0.9899823126322171,-0.03342528595802389,0.0,0.6324826406489318,-0.3241598343573469,0.0
14.926152208770553,0.9892168089264316,-0.03302637628669115,0.0,0.6339704964431075,-0.33587997735448905,0.0
14.924970002503278,0.9884665870354397,-0.032622347846854124,0.0,0.6351760007907994,-0.3476947062207677,0.0
14.923813805129338,0.9877316414140651,-0.03221349878314038,0.0,0.636094316494563,-0.35959289209538703,0.0
14.922682332533821,0.9870115369483834,-0.03179988464721998,0.0,0.6367214493793113,-0.3715700680061213,0.0
14.921574653861883,0.9863060436126783,-0.03138166119461311,0.0,0.6370532537070799,-0.38361841628807797,0.0
14.920489811037314,0.9856148961436024,-0.030958953614755386,0.0,0.6370857955614446,-0.3957305937083279,0.0
14.919426966256959,0.9849378890784143,-0.030531913742935804,0.0,0.6368153354083965,-0.40789809652499076,0.0
14.918384865345551,0.9842745362313695,-0.030100500701943627,0.0,0.6362380860493252,-0.42011749203204063,0.0
14.917363146104003,0.9836249047844863,-0.02966501994170719,0.0,0.6353508586967116,-0.4323751383169167,0.0
14.91636091354125,0.9829887087918282,-0.029225543289554283,0.0,0.6341505170365349,-0.44466367594641015,0.0
14.915376969156524,0.9823654579367099,-0.028781980046077838,0.0,0.6326334644870183,-0.4569798617721887,0.0
14.914411003405673,0.9817552139422635,-0.028334616933533112,0.0,0.6307975222567461,-0.46930958707803094,0.0
14.913461982292626,0.9811575692063905,-0.027883394921798005,0.0,0.6286395421954513,-0.4816479868527468,0.0
14.912529114311946,0.9805722609408665,-0.027428341402417584,0.0,0.626156768386859,-0.4939874070428707,0.0
14.911611756533013,0.97999911132647,-0.0269695368495475,0.0,0.6233469452213455,-0.5063184034384014,0.0
14.910709289222524,0.979437948804626,-0.026507058280062525,0.0,0.620208120500597,-0.5186313198351146,0.0
14.909821011268226,0.9788885441333711,-0.026040924535511187,0.0,0.616738235276624,-0.5309177374679916,0.0
14.908946372532181,0.9783507552835257,-0.025571216931581698,0.0,0.6129359763664979,-0.5431672831076336,0.0
14.908084618738005,0.9778243093770902,-0.025097890772048354,0.0,0.6087992970599795,-0.5553725682307523,0.0
14.90723520783238,0.9773090596665638,-0.024620998755199654,0.0,0.6043272057733031,-0.567523357767565,0.0
14.906397474818222,0.9768047810189652,-0.0241405092273975,0.0,0.5995182262321667,-0.5796112791729862,0.0
14.905570989166852,0.9763113863671365,-0.02365650988222207,0.0,0.5943723874410229,-0.5916246786426731,0.0
14.904754994163572,0.9758285914208518,-0.023168883148170297,0.0,0.5888878668776182,-0.6035567305881038,0.0
14.903949208628486,0.9753563921618805,-0.022677779905983596,0.0,0.5830661472372451,-0.6153937546924896,0.0
14.903152844176919,0.9748944849238993,-0.022183031109062154,0.0,0.57690534681128,-0.6271295805880801,0.0
14.902365526773716,0.9744428086266294,-0.02168470654399981,0.0,0.5704067436750728,-0.6387520238187807,0.0
14.901586724010647,0.9740012096723119,-0.02118276646639174,0.0,0.5635706552905946,-0.6502512901815467,0.0
14.900815990534513,0.9735695846298321,-0.020677214769179497,0.0,0.5563983601511262,-0.6616163596450819,0.0
14.900052833277384,0.9731478039904791,-0.0201680132385998,0.0,0.5488909545765261,-0.672836972129003,0.0
14.899296813121211,0.9727357697620383,-0.019655148425118656,0.0,0.5410502977791396,-0.6839021271752627,0.0
14.898547461765602,0.9723333698508756,-0.019138576934584553,0.0,0.5328782192835343,-0.6948013049577231,0.0
14.897804289226917,0.9719404839474401,-0.01861822923205822,0.0,0.5243765231826888,-0.70552433939862,0.0
14.897066882687906,0.9715570362564963,-0.018094079464883926,0.0,0.5155481369998576,-0.7160599875354333,0.0
14.896334900636585,0.9711829898776536,-0.01756614547738703,0.0,0.5063972406961266,-0.7263960644656203,0.0
